stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484390707,http://carsonscholars.org/about-csf/our-impact/,carsonscholars.org,90055,Our Impact - Carson Scholars Fund,undateable,1879,,127285,27,0,[],828
367990690,http://rss.nytimes.com/c/34625/f/642562/s/48d290a2/sc/7/l/0L0Snytimes0N0C20A150C0A80C0A90Cus0Chillary0Eclinton0Eemails0Etake0Elong0Epath0Eto0Econtroversy0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Hillary Clinton Emails Take Long Path to Controversy,2015-08-08 14:55:14,1879,,127285,33,1,"[{'foci_id': 1182, 'stories_id': 367990690, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 367990690, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 367990690, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 367990690, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2856
404990460,http://abcnews.go.com/Politics/memory-lapse-trump-seeks-distance-advisor-past-ties/story?id=34600826,ABC News,39000,Memory Lapse? Trump Seeks Distance From 'Advisor' With Past Ties to Mafia,2015-12-10 07:55:39,1879,,127285,26,0,"[{'foci_id': 1174, 'stories_id': 404990460, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 404990460, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 404990460, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 404990460, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 404990460, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",5871
444197851,http://feeds.nbcnews.com/c/35002/f/663303/s/4edbcff1/sc/7/l/0L0Snbcnews0N0Cpolitics0C20A160Eelection0Cdespite0Ecomplaints0Edelegate0Esystem0Ehas0Egiven0Etrump0E220Epercent0Ebonus0En55380A1/story01.htm,NBC News,25499,GOP Rules Have Given Trump a 22 Percent Bonus,2016-04-11 05:19:06,1879,,127285,34,1,"[{'foci_id': 1182, 'stories_id': 444197851, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 444197851, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 444197851, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",8997
330465115,http://www.politico.com/story/2015/03/gowdy-clinton-wiped-her-server-clean-116472.html,Politico,18268,Gowdy: Clinton wiped her server clean,2015-03-27 18:23:55,1879,,127285,31,0,"[{'foci_id': 1182, 'stories_id': 330465115, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 330465115, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 330465115, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 330465115, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",128
387971983,http://rss.nytimes.com/c/34625/f/642562/s/4ab93871/sc/7/l/0L0Snytimes0N0C20A150C10A0C170Cus0Cpolitics0Cobamas0Ecomments0Eon0Eclinton0Eemails0Ecollide0Ewith0Efbi0Einquiry0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Obama’s Comments on Clinton Emails Collide With F.B.I. Inquiry,2015-10-16 05:12:35,1879,,127285,25,0,"[{'foci_id': 1182, 'stories_id': 387971983, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 387971983, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 387971983, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 387971983, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",17523
428498536,http://feeds.washingtonpost.com/c/34656/f/645348/s/4dd3e86b/sc/7/l/0M0Swashingtonpost0N0Copinions0Cgop0Eleaders0Eyou0Emust0Edo0Eeverything0Ein0Eyour0Epower0Eto0Estop0Etrump0C20A160C0A20C240Cd993b5480Edb0Ae0E11e50E891a0E4ed0A4f4213e80Istory0Bhtml/story01.htm,Washington Post,2,"GOP leaders, you must do everything in your power to stop Trump",2016-02-24 15:26:37,1879,,127285,23,1,"[{'foci_id': 1182, 'stories_id': 428498536, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 428498536, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 428498536, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
552504017,http://www.breitbart.com/big-government/2015/08/05/bill-clinton-bagged-16-million-from-company-that-received-millions-from-hillarys-state-dept/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+breitbart+%28Breitbart+News%29,Breitbart,19334,Bill Clinton Bagged $16 Million from Company that Received Millions from Hillary's State Dept. - Breitbart,2015-08-05 11:01:35,1879,,127285,22,3,"[{'foci_id': 1174, 'stories_id': 552504017, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 552504017, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
484825581,http://www.thedailybeast.com/articles/2015/09/25/state-department-hands-over-new-hillary-clinton-e-mails-to-benghazi-panel.html,The Daily Beast,1707,State Department Hands Over ‘New’ Hillary Clinton Emails to Benghazi Panel,2015-09-25 13:45:00,1879,,127285,20,1,"[{'foci_id': 1173, 'stories_id': 484825581, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 484825581, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 484825581, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2045
590670547,https://www.nationaljournal.com/s/70162/parsing-clinton-deflection-deception-untruths?e=None&q=None&s=None&t=Intelligence+operations&c=None&a=,nationaljournal.com,366113,"Parsing Clinton: Deflection, Deception, and Untruths",2015-08-13 03:57:52,1879,,127285,26,3,"[{'foci_id': 1171, 'stories_id': 590670547, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 590670547, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 590670547, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
490090113,http://www.politico.com/story/2015/10/hillary-clinton-emails-classified-release-215359#ixzz3q5A8MdaY,Politico,18268,Obama drawn into Clinton email controversy,2016-07-16 22:48:00,1879,,127285,21,0,"[{'foci_id': 1182, 'stories_id': 490090113, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 490090113, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 490090113, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 490090113, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",9438
499804812,http://vtdigger.org/2015/09/13/jane-sanders-overstated-donation-amounts-in-loan-application-for-burlington-college/,vtdigger.org,31195,Jane Sanders overstated donation amounts in loan application for Burlington College | VTDigger,2015-09-13 15:35:05,1879,,127285,21,4,"[{'foci_id': 1173, 'stories_id': 499804812, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 499804812, 'focal_set_name': 'Emails', 'name': 'Emails'}]",15
381427155,http://rss.nytimes.com/c/34625/f/640350/s/4a26123d/sc/7/l/0L0Snytimes0N0C20A150C0A90C250Cus0Cpolitics0Chillary0Eclinton0Eemail0Einquiry0Eweighs0Eif0Eaides0Eerred0Eat0Esend0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Hillary Clinton Email Inquiry Weighs if Aides Erred at ‘Send’,2015-09-24 22:20:24,1879,,127285,15,0,"[{'foci_id': 1182, 'stories_id': 381427155, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 381427155, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 381427155, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 381427155, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
441619930,http://www.nbcnews.com/meet-the-press/video/full-interview--hillary-clinton-on-meet-the-press-533201475511,NBC News,25499,Full Interview: Hillary Clinton on 'Meet the Press' - NBC News,2013-09-27 08:00:00,1879,,127285,13,0,"[{'foci_id': 1182, 'stories_id': 441619930, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 441619930, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 441619930, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2250
621328255,https://www.conservativereview.com/commentary/2016/02/trump-pals-around-with-george-soros,conservativereview.com,366487,Trump Pals Around with George Soros,2016-04-04 11:49:57,1879,,127285,15,7,"[{'foci_id': 1170, 'stories_id': 621328255, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 621328255, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",18906
459229839,http://www.realclearpolitics.com/video/2016/05/03/cruz_explodes_pathological_liar_trump_a_narcissist_at_a_level_i_dont_think_this_country_has_ever_seen.html,Real Clear Politics,1040,"Cruz Explodes: ""Pathological Liar"" Trump ""A Narcissist At A Level I Don't Think This Country Has Ever Seen"" ",2016-05-03 11:53:35,1879,,127285,21,1,"[{'foci_id': 1183, 'stories_id': 459229839, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 459229839, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 459229839, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2942
484825976,http://dailycaller.com/2015/03/26/exclusive-bernie-sanders-wife-may-have-defrauded-state-agency-bank/,Daily Caller,18775,"EXCLUSIVE: Bernie Sanders’ Wife May Have Defrauded State Agency, Bank",2015-03-26 08:00:00,1879,,127285,12,0,"[{'foci_id': 1174, 'stories_id': 484825976, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 484825976, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 484825976, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",13319
491051457,http://thehill.com/blogs/ballot-box/presidential-races/261757-trump-on-terrorists-you-have-to-take-out-their-families,The Hill,18364,Trump on terrorists: You have to take out their families,2015-12-02 08:04:20,1879,,127285,12,0,"[{'foci_id': 1174, 'stories_id': 491051457, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 491051457, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 491051457, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 491051457, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",46528
497723693,http://www.washingtontimes.com/news/2015/aug/13/hillary-clinton-emails-intelligence-community-want/,Washington Times,101,Hillary Clinton emails: Intelligence community wants security clearance suspended,2013-05-21 08:00:00,1879,,127285,12,0,"[{'foci_id': 1174, 'stories_id': 497723693, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 497723693, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 497723693, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3561
621094334,http://www.americanthinker.com/articles/2016/03/donald_trump_and_narcissistic_personality_disorder_an_interview_with_sam_vaknin.html#ixzz4FR150aVi,americanthinker.com,366277,Articles: Donald Trump and Narcissistic Personality Disorder: An Interview with Sam Vaknin,2016-03-06 07:00:00,1879,,127285,10,7,[],0
429852990,http://abcnews.go.com/Politics/ted-cruz-questions-donald-trumps-ties-mob-linked/story?id=37260612,ABC News,39000,Cruz Questions Trump's Ties to Mob-Linked Felon,2016-02-28 19:06:12,1879,,127285,10,0,"[{'foci_id': 1174, 'stories_id': 429852990, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 429852990, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 429852990, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 429852990, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 429852990, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2688
495860038,http://www.reuters.com/article/us-usa-election-clinton-idUSKCN0RP29820150926,Reuters,4442,Government finds new emails Clinton did not hand over,2015-09-26 13:07:00,1879,,127285,10,0,"[{'foci_id': 1174, 'stories_id': 495860038, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 495860038, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 495860038, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 495860038, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",8
495563990,http://www.politico.com/story/2015/09/donald-trump-lobbyists-washington-insider-213466#ixzz3lIQlKFdT,Politico,18268,"Donald Trump, very much the Washington insider",2016-07-31 07:25:00,1879,,127285,9,0,"[{'foci_id': 1182, 'stories_id': 495563990, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 495563990, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 495563990, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2992
368743892,http://time.com/3992363/trump-narcissism/,Real Clear Politics,1040,The Truth About Donald Trump&#8217;s Narcissism,2015-08-11 16:28:54,1879,,127285,25,4,"[{'foci_id': 1183, 'stories_id': 368743892, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 368743892, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 368743892, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",5887
498295912,http://www.reuters.com/video/2016/02/17/trump-putin-called-me-a-genius?videoId=367432272,Reuters,4442,Trump: 'Putin called me a genius',2016-02-17 07:00:00,1879,,127285,9,0,"[{'foci_id': 1174, 'stories_id': 498295912, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 498295912, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 498295912, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 498295912, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",25
412885231,https://www.washingtonpost.com/politics/hillary-clinton-to-answer-questions-about-use-of-private-e-mail-server/2015/03/10/4c000d00-c735-11e4-a199-6cb5e63819d2_story.html,Washington Post,2,Clinton: It ‘might have been smarter’ to use a State Dept. e-mail account,2015-03-10 08:00:00,1879,,127285,7,0,"[{'foci_id': 1182, 'stories_id': 412885231, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 412885231, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 412885231, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",19
587811458,https://www.cnet.com/news/donald-trump-threatens-jeff-bezos-amazon/,CNET,4415,Why is Donald Trump threatening Amazon and Jeff Bezos?,undateable,1879,,127285,10,3,"[{'foci_id': 1183, 'stories_id': 587811458, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 587811458, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",233
368796031,http://nypost.com/2015/08/11/hillary-clintons-empty-excuses-on-e-mailing-classified-info/,NY Post,7,Hillary Clinton&#8217;s empty excuses on e-mailing classified info,2015-08-11 21:32:57,1879,,127285,8,0,"[{'foci_id': 1174, 'stories_id': 368796031, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 368796031, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",477
444376713,https://secure.berniesanders.com/page/contribute/los-angeles-fundraising-reception,berniesanders.com,221763,Bernie Sanders for President | Los Angeles Fundraising Reception with Bernie Sanders,undateable,1879,,127285,9,0,"[{'foci_id': 1173, 'stories_id': 444376713, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",1191
471179576,http://www.rawstory.com/2016/01/a-neuroscientist-explains-trump-has-a-mental-disorder-that-makes-him-a-dangerous-world-leader/,Raw Story,1127,A neuroscientist explains: Trump has a mental disorder that makes him a dangerous world leader,2016-01-18 07:00:00,1879,,127285,8,1,"[{'foci_id': 1173, 'stories_id': 471179576, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",905063
621278030,http://www.usatoday.com/story/news/politics/2015/04/30/capital-download-trey-gowdy-hillary-clinton-benghazi/26625597/?siteID=je6NUbpObpQ-7wVnG.fVP_zop0fdg3DLmw,USAToday,64866,Rep. Trey Gowdy: He might take Hillary Clinton's word on disputed e-mails,2015-04-30 13:14:00,1879,,127285,7,5,[],0
589746244,http://www.digenovatoensing.com/attorneybiosbt.htm,digenovatoensing.com,288237,diGenova & Toensing,undateable,1879,,127285,6,0,[],0
