stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
500680778,http://www.cnn.com/2016/07/28/politics/donald-trump-vladimir-putin-quotes/,CNN,1095,Donald Trump on Vladimir Putin: In his own words - CNNPolitics.com,2016-07-28 08:00:00,1879,,127285,49,0,"[{'foci_id': 1182, 'stories_id': 500680778, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 500680778, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 500680778, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",1732
540605184,http://www.freerepublic.com/focus/f-news/1725828/posts,Free Republic,304,"Exclusive: Hillary Clinton On Israel, Iraq And Terror",2006-10-25 16:42:31,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 540605184, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",9
532986050,http://abcnews.go.com/Politics/donald-trump-defending-rigged-election-talk-calls-president/story?id=43053336,ABC News,39000, Trump Calls President Obama 'a Phony' About 'Rigged Election' Talk,2016-10-25 17:45:28,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 532986050, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 532986050, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 532986050, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 532986050, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2251
602516530,https://www.washingtonpost.com/world/national-security/obama-orders-review-of-russian-hacking-during-presidential-campaign/2016/12/09/31d6b300-be2a-11e6-94ac-3d324840106c_story.html?utm_term=.69874a05fe28,Washington Post,2,Secret CIA assessment says Russia was trying to help Trump win White House,2016-12-09 07:00:00,1879,,127285,107,1,"[{'foci_id': 1182, 'stories_id': 602516530, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 602516530, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 602516530, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
609244139,http://www.npr.org/sections/thetwo-way/2016/12/11/505178242/as-trump-dismisses-cia-congress-looks-to-confront-russian-cyberattacks,NPR,1096,"As Trump Dismisses CIA, Congress Looks To Confront Russian Cyberattacks",2016-12-11 07:00:00,1879,,127285,1,2,"[{'foci_id': 1173, 'stories_id': 609244139, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 609244139, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",56848
484377107,https://www.clintonfoundation.org/about/clinton-foundation-history,clintonfoundation.org,27131,Clinton Foundation History,undateable,1879,,127285,11,1,"[{'foci_id': 1170, 'stories_id': 484377107, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 484377107, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",61
540640613,http://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/bill-clinton-praises-pharma-companies-ranbaxy-and-cipla-for-fight-against-aids/articleshow/19489627.cms,indiatimes,39784,Bill Clinton praises pharma companies Ranbaxy and Cipla for fight against AIDS - The Economic Times,2013-04-11 08:00:00,1879,,127285,7,0,"[{'foci_id': 1174, 'stories_id': 540640613, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 540640613, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 540640613, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1170, 'stories_id': 540640613, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 540640613, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",2
540633991,http://adugan-billclintonblog.blogspot.com/2013/04/bill-clinton-praises-pharma-companies.html,adugan-billclintonblog.blogspot.com,308050,William J Clinton Blog: Bill Clinton praises pharma companies Ranbaxy and Cipla for fight against AIDS,2013-04-11 05:27:00,1879,,127285,3,0,[],5
540640606,https://www.clintonfoundation.org/main/news-and-media/press-releases-and-statements/press-release-agreement-on-major-reduction-in-price-of-aids-drugs.html,clintonfoundation.org,27131,Press Release: Agreement on Major Reduction in Price of AIDS Drugs,undateable,1879,,127285,3,1,"[{'foci_id': 1170, 'stories_id': 540640606, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 540640606, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
523252613,http://www.nytimes.com/2016/10/08/us/politics/hillary-clinton-speeches-wikileaks.html?partner=rss&emc=rss,New York Times,1,Leaked Speech Excerpts Show a Hillary Clinton at Ease With Wall Street,2016-10-07 22:53:55,1879,,127285,49,0,"[{'foci_id': 1182, 'stories_id': 523252613, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 523252613, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 523252613, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 523252613, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 523252613, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 523252613, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",51276
